timestamp_sec,eda_microSiemens
1.0190000000000001,0.428813848636721
1.02,0.4591263461980955
1.0210000000000001,0.41917792060809855
1.022,0.43164684497985967
1.0230000000000001,0.4243124164393371
1.024,0.3974884023417322
1.025,0.41286624172138653
1.026,0.4148157395232148
1.027,0.41179544545830715
1.028,0.42415773317744127
1.029,0.41373584721071566
1.03,0.3994234759235915
1.031,0.42038423716289725
1.032,0.41693050701746304
1.033,0.42321286018848464
1.034,0.42198370134827257
1.035,0.3767786038818386
1.036,0.4185215726968073
1.037,0.42175592840624043
1.038,0.41629177216913127
1.039,0.42205117087327126
1.04,0.4310774702447678
1.041,0.43118772127905397
1.042,0.4129039276263379
1.043,0.4264890305756147
1.044,0.3926365875412575
1.045,0.4196466428519064
1.046,0.42928411264472854
1.047,0.3988075291742125
1.048,0.36395056863043634
1.049,0.41760995003724644
1.05,0.37659128954974364
1.051,0.41284084250377595
1.052,0.4213988414617044
1.053,0.41466688818861475
1.054,0.43854543688450204
1.055,0.40574410838338587
1.056,0.41491218268675295
1.057,0.4078509690307577
1.058,0.4010374118736339
1.059,0.42394033570923245
1.06,0.44768359824881265
1.061,0.40589588243964014
1.062,0.420166322245726
1.063,0.4077300866647716
1.064,0.41306295176103164
1.065,0.42383507152715955
1.066,0.4101063443336122
1.067,0.38645168132905094
1.068,0.38181238399971934
1.069,0.3996814207215137
1.07,0.4160062836470202
1.071,0.41732283112706203
1.072,0.41252170920297077
1.073,0.40562021470528825
1.074,0.40989721588595773
1.075,0.3904893784429002
1.076,0.4078908040674373
1.077,0.41010381298788257
1.078,0.4107912612612659
1.079,0.42589802121151965
1.08,0.38895542004210903
1.081,0.3898592698925015
1.082,0.4082016071561899
1.083,0.4382136220854675
1.084,0.39538819094473215
1.085,0.37894452787148625
1.086,0.3939592889217248
1.087,0.42022594375719197
1.088,0.3894977371749973
1.089,0.41352733277345055
1.09,0.4468982652573131
1.091,0.3918005776897483
1.092,0.4019240759246804
1.093,0.41992854952966513
1.094,0.4196750352021279
1.095,0.39217992348790937
1.096,0.4170285990456151
1.097,0.4059983481460699
1.098,0.4098343476059325
1.099,0.41787733297835533
1.1,0.39256711962267543
1.101,0.4080744093395388
1.102,0.41219076645106884
1.103,0.44046250143658283
1.104,0.4212988920367499
1.105,0.43177096649721664
1.106,0.40613414290239735
1.107,0.3939964742030344
1.108,0.4359276573227663
1.109,0.4249095757039006
1.11,0.43622851244295135
1.111,0.40593850450474067
1.112,0.3900130920592962
1.113,0.40425884012532637
1.114,0.4365298335562108
1.115,0.3933319611930158
1.116,0.39730022762724515
1.117,0.4315843921191902
1.118,0.42415182201701224
1.119,0.40909709804976707
1.12,0.41314315401645585
1.121,0.40357280343592644
1.122,0.42226300554341056
1.123,0.4272072050176581
1.124,0.4058651096007868
1.125,0.41769499883576033
1.1260000000000001,0.40255100630364204
1.127,0.4097859306293283
1.1280000000000001,0.4234889455520773
1.129,0.41719076432973107
1.1300000000000001,0.40278833595722074
1.131,0.4056063452419399
1.1320000000000001,0.40641842657842636
1.133,0.4155930555617877
1.1340000000000001,0.40684700439625926
1.135,0.41480275241260806
1.1360000000000001,0.39323164495695223
1.137,0.4188552546431332
1.1380000000000001,0.42511485308194386
1.139,0.3948995126230116
1.1400000000000001,0.42560820341040523
1.141,0.4417503249732077
1.1420000000000001,0.41597367904118887
1.143,0.43577328148068684
1.1440000000000001,0.4144982490184692
1.145,0.4155220455579573
1.1460000000000001,0.41501388412502166
1.147,0.4217009261082787
1.1480000000000001,0.4175222808116694
1.149,0.43030580814001185
1.1500000000000001,0.4283059021744011
1.151,0.41601125025684904
1.1520000000000001,0.4136068720524728
1.153,0.41277319292802567
1.154,0.41276865472738566
1.155,0.4134046016838623
1.156,0.42002211523722194
1.157,0.3916563101206908
1.158,0.4451426645105949
1.159,0.4235642429139473
1.16,0.3866720176958117
1.161,0.42450326667787597
1.162,0.40085856828722055
1.163,0.40832233213032915
1.164,0.39862132017344326
1.165,0.40706732992406963
1.166,0.4193412982046253
1.167,0.3898279406633404
1.168,0.4280042151601139
1.169,0.405748537376884
1.17,0.3990991320168821
1.171,0.4230706844698459
1.172,0.40079367483909856
1.173,0.4123566628051675
1.174,0.3961135238497774
1.175,0.4121845248040529
1.176,0.4071479727398359
1.177,0.4148474683885353
1.178,0.4169562882187443
1.179,0.39630789002300315
1.18,0.4179113421112834
1.181,0.42884967066083257
1.182,0.4391083846278
1.183,0.4280135942065691
1.184,0.43116683588481924
1.185,0.4133071349977091
1.186,0.3855585530015223
1.187,0.40742288718521513
1.188,0.40864894336561536
1.189,0.4352972195212759
1.19,0.4187656314123789
1.191,0.40326804151302115
1.192,0.4303348991801578
1.193,0.4219744917921112
1.194,0.4134238524215433
1.195,0.42227554151625774
1.196,0.422433277778794
1.197,0.4093995455750574
1.198,0.41811617284617514
1.199,0.3944140011713984
1.2,0.4085998828045966
1.201,0.4181439458940299
1.202,0.41173656064932185
1.203,0.45211789796205804
1.204,0.3999654539246672
1.205,0.43432351647494627
1.206,0.4139009058481353
1.207,0.401680192340643
1.208,0.4119667766141301
1.209,0.4335391827717883
1.21,0.41279792881473965
1.211,0.4262944988609697
1.212,0.4264706228601553
1.213,0.41597526400326185
1.214,0.39267372708315035
1.215,0.4272174258633002
1.216,0.3930460617516104
1.217,0.4175401480616679
1.218,0.41859592623089287
1.219,0.41399580362855504
1.22,0.400594822382984
1.221,0.41276900372608744
1.222,0.408110398800287
1.223,0.42321800680586813
1.224,0.4123453035462623
1.225,0.42086580210801877
1.226,0.39689760286406583
1.227,0.42923294156925573
1.228,0.421323350883098
1.229,0.4269561798183402
1.23,0.3939278581083424
1.231,0.4158112687205333
1.232,0.4166375989411018
1.233,0.42660164141314866
1.234,0.4044041470385937
1.235,0.4014599919183737
1.236,0.376204558263429
1.237,0.41785955931098817
1.238,0.41952916563158243
1.239,0.4124164710632918
1.24,0.4233381062221323
1.241,0.4141263745300556
1.242,0.4025384664492503
1.243,0.43914642607444715
1.244,0.41945860396878865
1.245,0.4120134157620257
1.246,0.4195374395442493
1.247,0.42610913099954767
1.248,0.419551996333135
1.249,0.4261531892958554
1.25,0.41019800533385276
1.2510000000000001,0.42684524288519726
1.252,0.42134453285888046
1.2530000000000001,0.40328627454191857
1.254,0.42702642646727607
1.2550000000000001,0.44016950067873023
1.256,0.40577387370259294
1.2570000000000001,0.41231033549141094
1.258,0.423672313644441
1.2590000000000001,0.4096348597405538
1.26,0.4227938333224486
1.2610000000000001,0.4014535552437072
1.262,0.4233987993481339
1.2630000000000001,0.41704521297789154
1.264,0.41051580221253847
1.2650000000000001,0.4307579345296646
1.266,0.3864699069360735
1.2670000000000001,0.40219177373634313
1.268,0.4130781662708024
1.2690000000000001,0.42097521452670567
1.27,0.4308204173756603
1.2710000000000001,0.4193127078367961
1.272,0.38855753483561184
1.2730000000000001,0.44502811586524316
1.274,0.4243190749798066
1.2750000000000001,0.4102502797672181
1.276,0.42367687547815286
1.2770000000000001,0.40733167880465343
1.278,0.4131877832589855
1.2790000000000001,0.41308236995173087
1.28,0.4068744070057829
1.281,0.42426748628191746
1.282,0.417305899157414
1.283,0.42225560551077274
1.284,0.4302377661003777
1.285,0.4383239904250182
1.286,0.40561844902484906
1.287,0.42341696321069733
1.288,0.4300194373180019
1.289,0.43036550159187836
1.29,0.43985475547202396
1.291,0.4416159576637518
1.292,0.4332738130225766
1.293,0.4059678937335035
1.294,0.3862627823116142
1.295,0.43548148130659226
1.296,0.42438109171908955
1.297,0.4235181426355416
1.298,0.4208669715791227
1.299,0.419703201679338
1.3,0.40777657221367253
1.301,0.425199934499024
1.302,0.4050550266767866
1.303,0.435655570980471
1.304,0.42334738490656804
1.305,0.45560701285029714
1.306,0.40182609538182323
1.307,0.41246800783986537
1.308,0.40543675808130375
1.309,0.429006906244843
1.31,0.4010543417827408
1.311,0.44980441167752794
1.312,0.3924478925393675
1.313,0.4310831833822364
1.314,0.42133121995522693
1.315,0.4271442854955708
1.316,0.42626930963965454
1.317,0.40493537867489326
1.318,0.4099784406637115
1.319,0.4089198821646644
1.32,0.41228136444612806
1.321,0.42852996413559785
1.322,0.41629768723846505
1.323,0.3980283881118862
1.324,0.41762713357327375
1.325,0.40918695716697123
1.326,0.4416280837566788
1.327,0.4202178021624056
1.328,0.39686235820786586
1.329,0.4562297336150877
1.33,0.4011011926618735
1.331,0.4171602829113713
1.332,0.42127988430396734
1.333,0.41455718398704716
1.334,0.4183129449560307
1.335,0.4198791862261734
1.336,0.4531894963646659
1.337,0.4147173630448805
1.338,0.415414822056387
1.339,0.40426408963577054
1.34,0.4107254620281864
1.341,0.42948589205968246
1.342,0.42019988417516224
1.343,0.3969384035807041
1.344,0.41109956282963905
1.345,0.42044334322557914
1.346,0.4368135422719929
1.347,0.4117443115919691
1.348,0.4303031308224797
1.349,0.44308618867454436
1.35,0.4042449224064837
1.351,0.42085565044322976
1.352,0.4345541799600604
1.353,0.39318476910911276
1.354,0.4293325491939097
1.355,0.4097881870620532
1.356,0.45164966598677114
1.357,0.4230204733913267
1.358,0.42928936022842196
1.359,0.4445568866850398
1.36,0.4347023998135016
1.361,0.42101706421410706
1.362,0.38970650144946783
1.363,0.40477636748524887
1.364,0.43547940906044147
1.365,0.4269077764773421
1.366,0.392119578429607
1.367,0.435715455935268
1.368,0.4214166544449758
1.369,0.4307781787080834
1.37,0.4472836553224213
1.371,0.42113795753378974
1.372,0.4362219935434629
1.373,0.4091335516321331
1.374,0.398731353549089
1.375,0.4416333305646922
1.3760000000000001,0.4078870713193987
1.377,0.42868862138824504
1.3780000000000001,0.4412559875215746
1.379,0.41707484046780796
1.3800000000000001,0.42114311250711645
1.381,0.4050791391707798
1.3820000000000001,0.41821408084231965
1.383,0.4176143132023103
1.3840000000000001,0.43099250662852173
1.385,0.43187683360565565
1.3860000000000001,0.42233093943309924
1.387,0.42750719488933187
1.3880000000000001,0.4099387295309862
1.389,0.4023063705666558
1.3900000000000001,0.4239011390814998
1.391,0.4041487056214886
1.3920000000000001,0.4298101490485209
1.393,0.43601516024658316
1.3940000000000001,0.4209174695899515
1.395,0.42233307843336404
1.3960000000000001,0.4171804664040674
1.397,0.434282310170444
1.3980000000000001,0.3982979847587631
1.399,0.38787580490720225
1.4000000000000001,0.4260857766592958
1.401,0.4284415994184487
1.4020000000000001,0.4039724239376973
1.403,0.4449744858819933
1.4040000000000001,0.4290886682980801
1.405,0.425477558363345
1.4060000000000001,0.41102361932743375
1.407,0.4108444872735378
1.408,0.3993531112085623
1.409,0.41769130977859104
1.41,0.44348301215577346
1.411,0.44326703784061877
1.412,0.39510376069220765
1.413,0.40750398886590544
1.414,0.43796292319582075
1.415,0.43577953213352255
1.416,0.43730021968015076
1.417,0.4190266458111717
1.418,0.41179203955941013
1.419,0.4109601743918101
1.42,0.407369475889143
1.421,0.39920871797769975
1.422,0.4079109837135534
1.423,0.39899395376106744
1.424,0.402204869039814
1.425,0.43496882027549566
1.426,0.4034353833071682
1.427,0.41170936390898943
1.428,0.3971504577027473
1.429,0.3939290155058463
1.43,0.43223715516464334
1.431,0.40321196067397014
1.432,0.4189906643733729
1.433,0.4289519353459873
1.434,0.4172249349509263
1.435,0.4192333501971842
1.436,0.40101184045984817
1.437,0.4465837900216971
1.438,0.3981222074912421
1.439,0.4204821388401764
1.44,0.4399876403650348
1.441,0.41429856158225004
1.442,0.4172886992038514
1.443,0.41891422539090123
1.444,0.42012984897795375
1.445,0.408502311322215
1.446,0.41317270166191244
1.447,0.41085688222803785
1.448,0.42644960157182754
1.449,0.3902676604817603
1.45,0.4238976435118324
1.451,0.3829592034415994
1.452,0.39275718052315334
1.453,0.4352795840010022
1.454,0.40789178246245666
1.455,0.42666571377283313
1.456,0.41164063575744503
1.457,0.40837481967847505
1.458,0.39712338392158647
1.459,0.4179949616238702
1.46,0.4335640608699956
1.461,0.42402308019770935
1.462,0.39884639542042233
1.463,0.43096172464523597
1.464,0.3910948663930305
1.465,0.445954344527605
1.466,0.42669240643761347
1.467,0.4123449873713953
1.468,0.4283902128314023
1.469,0.3976536910951935
1.47,0.41160571719539735
1.471,0.41180429418970155
1.472,0.43445246317180397
1.473,0.4312851506330318
1.474,0.4587480656320841
1.475,0.39521822282639896
1.476,0.39769690776289357
1.477,0.4176585718103488
1.478,0.3998225227884884
1.479,0.41853944892335143
1.48,0.43554153886285446
1.481,0.3900211345436744
1.482,0.4394237749625347
1.483,0.418408166430331
1.484,0.40847826481633487
1.485,0.40356320412856866
1.486,0.41657762470400145
1.487,0.42844058094779763
1.488,0.4263909072820656
1.489,0.4243515670749166
1.49,0.40980525173031307
1.491,0.4394467256806511
1.492,0.42739968993808863
1.493,0.4501674711959968
1.494,0.41150033886286697
1.495,0.42778097694917677
1.496,0.3943858825039939
1.497,0.4136976759655853
1.498,0.4159531452550253
1.499,0.4190614004344968
1.5,0.41098808674951903
1.5010000000000001,0.41996438692302873
1.502,0.43561425861895203
1.5030000000000001,0.4319626057990571
1.504,0.40882854120933243
1.5050000000000001,0.44629424775450477
1.506,0.42975200056441154
1.5070000000000001,0.4140446286419565
1.508,0.39632195296682043
1.5090000000000001,0.4486304260109438
1.51,0.40464024298834567
1.5110000000000001,0.43582095330529647
1.512,0.41886780404289947
1.5130000000000001,0.4258813906567952
1.514,0.42892795449008614
1.5150000000000001,0.42701453486827606
1.516,0.4274939380790636
1.5170000000000001,0.40784275927078506
1.518,0.3913902529625346
1.5190000000000001,0.44705290500294387
1.52,0.42964461069687004
1.5210000000000001,0.4058615648186967
1.522,0.4159618219684569
1.5230000000000001,0.41283967546831807
1.524,0.4735787976566076
1.5250000000000001,0.4229553109236318
1.526,0.4386299659873181
1.5270000000000001,0.4156137673684275
1.528,0.416792400422175
1.5290000000000001,0.4274030776419828
1.53,0.42158893534657244
1.5310000000000001,0.42382415201200563
1.532,0.4203341094285291
1.5330000000000001,0.4359445939852641
1.534,0.4269981761163674
1.5350000000000001,0.43491832724732044
1.536,0.41303499822503503
1.537,0.4291884672936471
1.538,0.4157880765141421
1.539,0.40683364659213306
1.54,0.4226066164233219
1.541,0.403802163719987
1.542,0.4309725934556687
1.543,0.4087427339001994
1.544,0.4098164715833245
1.545,0.4170872979402369
1.546,0.4235930126039307
1.547,0.4045227389141635
1.548,0.4047946843148724
1.549,0.42388416257273737
1.55,0.4248517788145712
1.551,0.41846985306652135
1.552,0.42549550888394866
1.553,0.4209225433204412
1.554,0.43384001842184944
1.555,0.43850602735620786
1.556,0.44996229150223055
1.557,0.4306772293877997
1.558,0.42065590031220246
1.559,0.43609147899801554
1.56,0.43670782094846944
1.561,0.4262532978936186
1.562,0.40754667818269336
1.563,0.41067569769283485
1.564,0.4367632381281789
1.565,0.403035691588683
1.566,0.44381700740024305
1.567,0.42848648371658804
1.568,0.4346462633344198
1.569,0.42228648280601794
1.57,0.43706605674202026
1.571,0.4005498569482439
1.572,0.42633431682506995
1.573,0.4290981893592617
1.574,0.45236561900857025
1.575,0.43420530722805645
1.576,0.4194185272767908
1.577,0.4301910985934913
1.578,0.43631409310511027
1.579,0.4475555072343842
1.58,0.43022483200692074
1.581,0.4210140716408356
1.582,0.43869165088814027
1.583,0.40413116069358684
1.584,0.45298616861845586
1.585,0.40680883274092594
1.586,0.4059499427271763
1.587,0.4160741062650675
1.588,0.4356750782189193
1.589,0.43827636142716747
1.59,0.4175932514055996
1.591,0.4213225070159656
1.592,0.4145201596636709
1.593,0.41076849052568787
1.594,0.42485595609175697
1.595,0.4076011526208211
1.596,0.417179122881969
1.597,0.43861668449241176
1.598,0.43822793647277464
1.599,0.42681712008285216
1.6,0.43261890697460204
1.601,0.40947937192931905
1.602,0.4275384411914267
1.603,0.4236444775012039
1.604,0.4073873827812264
1.605,0.40243985693826667
1.606,0.4345721342271529
1.607,0.45168071494650663
1.608,0.3993330208252248
1.609,0.3975525835732766
1.61,0.42012833639851005
1.611,0.43890446611643247
1.612,0.44030726101678513
1.613,0.42465260505975627
1.614,0.47353164129809727
1.615,0.41546192819192546
1.616,0.43932955927798517
1.617,0.4379923493522966
1.618,0.4191063796658308
1.619,0.4263830274040952
1.62,0.44895486661979545
1.621,0.4434101265964632
1.622,0.41012498933580277
1.623,0.4343284310096162
1.624,0.42327098121638684
1.625,0.42870680683864226
1.6260000000000001,0.44257558821848575
1.627,0.4486275529926641
1.6280000000000001,0.4220149780241469
1.629,0.4401005494710788
1.6300000000000001,0.4342885872076421
1.631,0.4119947157474574
1.6320000000000001,0.4321669032931207
1.633,0.4398325273052173
1.6340000000000001,0.41723403830656386
1.635,0.4277687327458372
1.6360000000000001,0.4265405522617247
1.637,0.4350310834378061
1.6380000000000001,0.4332770049860887
1.639,0.424696610191243
1.6400000000000001,0.4343482268426605
1.641,0.4161855946095521
1.6420000000000001,0.4174675355080953
1.643,0.4190968794487038
1.6440000000000001,0.4629221537071537
1.645,0.41515094368946126
1.6460000000000001,0.42073885585676635
1.647,0.4306992678206674
1.6480000000000001,0.43644324162868997
1.649,0.42307545230239224
1.6500000000000001,0.40163224675196957
1.651,0.41351409932936856
1.6520000000000001,0.4355252799546911
1.653,0.4293256339133859
1.6540000000000001,0.42507047307746354
